ligand_id,SMILES,CS_max,is_active
M2R-decoy_6417,O=C(NNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccc(c2ccc(F)cc2)s1)c1ccc(F)cc1,0.1306376349401485,0
M2R-decoy_2668,CN(Cc1ccccc1)C(=O)[C@@H](Cc1ccccc1)NC(=O)C(CC(=O)NC(CCC(N)=O)C(=O)NC(C)(C)C)NC(=O)c1c[nH]c2ccccc12,0.130637452904775,0
M2R-decoy_180,CCNC(=S)NNC(=O)c1nsc2ccccc12,0.1306330802112141,0
M2R-decoy_9141,CC(=O)C1=C(C)N(CC(=O)OC(C)C)C=C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNc2cccc(F)c2)C1C,0.1306326510868443,0
M2R-decoy_2559,COc1ccc(S(=O)(=O)N(Cc2cn(CCOS(=O)(=O)c3ccc(C)cc3)nn2)[C@@H](C(=O)NO)C(C)C)cc1,0.1306280163064882,0
M2R-decoy_42,Cc1cc(CC(C)Nc2ncnc3cccc(F)c23)[nH]n1,0.1306140431267319,0
M2R-decoy_1960,CCSC(NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)[C@@H](O)CC(C)C,0.1305642385692142,0
M2R-decoy_3400,Cc1ccc(OC(CCn2ccnc2)c2ccc(F)cc2)cc1,0.130555586678906,0
M2R-decoy_4011,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(C2CC2)nc1OCCCNS(=O)(=O)c1cccs1,0.130551833902581,0
M2R-decoy_2154,O=C([O-])Cc1cn(Cc2ccccc2)c2ccc(OCCCOc3ccc(OCc4ccc(Cl)cc4)cc3)cc12,0.1305304618796769,0
M2R-decoy_9192,C=C1/C(=C/C=C2/CCC[C@]3(CC[C@H](OCCC(C)(C)O)CC3)C2)C[C@@H](O)C[C@@H]1O,0.1305267743243521,0
M2R-decoy_3087,COc1cc(c2nnc([S+]([O-])Cc3cccc(F)c3)s2)cc(OC)c1OC,0.1304590930955116,0
M2R-decoy_5102,C[C@H](CO)NC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCOC(=O)c1cc(I)ccc1N=[N+]=[N-],0.1304409844597129,0
M2R-decoy_7402,[C-]#[N+]C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(S(C)(=O)=O)[C@@H]1c1ccc(C#N)cc1S(C)(=O)=O,0.1304290348018504,0
M2R-decoy_3728,CCCCCS(=O)(=O)NC(=O)C(Cc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl)OC,0.1303937918805439,0
M2R-decoy_4838,CC(=O)Oc1cc(OC(C)=O)c2c(=O)c(OC(C)=O)c(c3ccc(OC(C)=O)c(OC(=O)CCCNC(=O)OC(C)(C)C)c3)oc2c1,0.1303898464403018,0
M2R-decoy_7265,N#Cc1c(Cl)nc(SCC(=O)Nn2c(COc3ccc(Cl)cc3Cl)nc3ccccc3c2=O)nc1c1ccc(Cl)cc1,0.1303610095902101,0
M2R-decoy_8480,CC[NH+](CC)CCn1c(Cn2c(SCc3ccc(F)cc3)nc(=O)c3c2CCC3)ncc1c1ccc(c2ccc(C(F)(F)F)cc2)cc1,0.1303473594581116,0
M2R-decoy_4082,Cc1ccn(CCS(=O)(=O)NCCc2c(CCOc3ccc(C(=O)[O-])cc3)c3cc(Cl)ccc3n2C(c2ccccc2)c2ccccc2)n1,0.1303144822303203,0
M2R-decoy_7696,O=C(Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3[C@H]4CCC[C@H]4CN3C(=O)OCc3ccccc3)cc2)cc1)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)OCc1ccccc1,0.1303096622641519,0
M2R-decoy_7242,Cc1ccc(C2=C(C(=O)NS(=O)(=O)C(C)(C)C)C(=O)N[C@@](c3ccc(OCCCC(F)(F)F)cc3)(C(F)(F)F)C2)cc1,0.1303000198704128,0
M2R-decoy_8754,COC(=O)[C@H](Cc1ccc(N(CCCl)CCCl)cc1)NC(=O)CCC(=O)OCCCCCCn1c2c(c3ccccc31)CCN1C(=O)c3ccccc3N(C)C21,0.1302820457946025,0
M2R-decoy_5660,CC(OCc1ccccc1)OC(=O)[C@H](C)/N=C/C=C/N[C@@H](C)C(=O)OC(C)OCc1ccccc1,0.1302793943660593,0
M2R-decoy_7480,CO[C@H]1COC[C@@H]1NC(=O)N1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1,0.1302787512967995,0
M2R-decoy_8919,CCC(CC)(c1ccc(OS(=O)(=O)c2ccccc2)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(OCC(O)C(C)(C)C)c1,0.1302721051899872,0
M2R-decoy_11328,CS(=O)(=O)N1CCC(n2cc(c3nnc(c4cccc(Cl)c4)o3)nn2)CC1,0.1302620929709512,0
M2R-decoy_5046,CCCC(=O)OC[C@H]1O[C@@H](n2cc(c3cccc(S(N)(=O)=O)c3)nn2)[C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC,0.1302399967921556,0
M2R-decoy_2263,CCSc1nnc(c2cccc(S(=O)(=O)N(CC)CC)c2)n1Cc1ccccc1,0.1302351818632071,0
M2R-decoy_10624,CCS(=O)(=O)N1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,0.1302281143119161,0
M2R-decoy_4875,CCCC(C(=O)N[C@@H]1c2cc3c(cc2[C@@H](c2cc(OC)c(OC)c(OC)c2)[C@H]2C(=O)OC[C@H]12)OCO3)N(CCC)C(=O)C1=CC(C)(C)N(O)C1(C)C,0.1302232877452791,0
M2R-decoy_2223,O=C(Cc1ccccc1O)N[C@@H](Cc1ccccc1)C(=O)OC[C@@H](Cc1ccccc1)NC(=O)c1ccccc1,0.1302139801320412,0
M2R-decoy_5338,CCCCN(c1cccc(c2ccc(Cl)cc2)c1OC)S(=O)(=O)c1ccc(OC(C)C(=O)[O-])c(C)c1C,0.130211129472407,0
M2R-decoy_9469,O=C([O-])CC/C=C\CO[C@H]1C(OCc2ccc(c3ccc(O)cc3)cc2)CC[C@@H]1[NH+]1CCCCCC1,0.1302060454957416,0
M2R-decoy_3621,COc1ccc2c(c1)O/C(=C\c1ccc(OCC[NH+](C)C)cc1)C2=O,0.130197332452294,0
M2R-decoy_8252,C=CCC[C@H](Cc1ccc(F)cc1)C(=O)OC[C@H]1CCCN1C(=O)[C@@H](CC=C)CC(=O)NCCO,0.1301768325806278,0
M2R-decoy_5975,COc1ccc(F)c(c2ccc(COc3cccc([C@@H](CC(=O)[O-])C4CC4)c3)cc2[C@H](OC)C(C)(C)C)c1,0.1301523919912234,0
M2R-decoy_6928,CCCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2ccc(I)cc2C(=O)[O-])cc1,0.1301495980686778,0
M2R-decoy_2169,O=C(Cn1c(=O)ccn(CCCCCOc2ccc(Br)cc2)c1=O)Nc1ccc(Oc2ccccc2)cc1,0.1301415381185444,0
M2R-decoy_5735,Nc1ccc([C@H](NS(=O)(=O)c2cnccc2N[C@H](CO)Cc2ccccc2)C(=O)N2CCC(CCF)CC2)cc1,0.1300724564135007,0
M2R-decoy_8735,CC[C@]12c3[nH]c4cc(c5ccco5)ccc4c3CCN1C(=O)[C@@H](CC(=O)NC/C=C(\C)CCC=C(C)C)C[C@@H]2C(=O)N1CCN(C(=O)C2CC2)CC1,0.130063991878174,0
M2R-decoy_4648,CC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)N(C)[C@@H](Cc1ccccc1)C(=O)N(C)[C@@H](Cc1ccccc1)C(=O)N(C)[C@@H](Cc1ccccc1)C(N)=O,0.130052054976284,0
M2R-decoy_7033,CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3cccc(O)c3)c(=O)n2C1c1cccc(OC)c1OC,0.130051946371795,0
M2R-decoy_9346,COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)C[C@@H](O)[C@H](Cc1ccc(C(=O)c2ccccc2)cc1)NC(=O)OC(C)(C)C,0.1300173860432475,0
M2R-decoy_3281,O=C(Oc1ccc(Cn2ccc(=O)n(Cc3ccccc3)c2=O)cc1)c1ccccc1,0.1300166416331052,0
M2R-decoy_8424,C=C1/C=C/C(=O)N(C)[C@@H](C)C(=O)N[C@@H]([C@H](O)C(=O)OC)C(=O)O[C@@H]([C@H](C)CCCCCCCCCCCC(C)C)[C@H](C)C(=O)N1,0.1300082192836304,0
M2R-decoy_2615,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OC[C@H](N=[N+]=[N-])[C@@H]23)cc1,0.1299988078337421,0
M2R-decoy_6751,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)OC(C)(C)C)Oc2cc(C#Cc3cccc(F)c3)ccc2S1(=O)=O,0.1299288245610103,0
M2R-decoy_6591,CC(=O)Oc1cc(OC(C)=O)c2c(c1)O[C@H](c1ccc(OC(C)=O)c(OC(C)=O)c1)[C@H](OC(C)=O)C2,0.1298901766346483,0
M2R-decoy_1622,CN(C(=O)/C(C#N)=C\c1ccc(OC(F)F)cc1)C1CC[NH+](C)CC1,0.1298873806439248,0
M2R-decoy_6423,COC(=O)C[C@H]1C(C)(C)[C@H](OC(C)=O)[C@H]2C(=O)[C@]1(C)[C@H]1CC[C@@]3(C)[C@H](c4ccoc4)OC(=O)C[C@H]3[C@]13O[C@H]23,0.1298489711742067,0
M2R-decoy_3171,CCN(CCOC)c1cc(C)nc(N(CC)c2ccc(C(C)C)cc2Br)n1,0.1298322858107521,0
M2R-decoy_8892,COc1ccc(C(Cc2c(Cl)cncc2Cl)OC(=O)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1OC,0.1298125207911934,0
M2R-decoy_3559,CC(C)OC(=O)[C@H](Cc1ccccc1)NP(=O)(CCSCCn1cnc2c(=O)[nH]cnc21)N[C@@H](Cc1ccccc1)C(=O)OC(C)C,0.1298113653486379,0
M2R-decoy_5259,CC(C)(C)C(=O)OCC(CNC(=O)Cc1ccc(NS(C)(=O)=O)c(F)c1)Cc1ccc(C(C)(C)C)cc1,0.1298087298383645,0
M2R-decoy_6330,CN(C)C(=O)Oc1cc(C(F)(F)F)cc(S(=O)(=O)N2CCN(C(=O)[C@@H]3C[C@H]3c3ccc(C(F)(F)F)cc3)CC2)c1,0.1298023264498004,0
M2R-decoy_2961,COC(=O)[C@]12CCCCC=C1N(CCC1=CCCCC1)C(=O)[C@H](CC(=O)N1CCCC1)C2,0.129801820480468,0
M2R-decoy_9344,CC(C)[C@H](NC(=O)OCc1cccnc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](NC(=O)OCc1ccccc1)C(C)C,0.1297658252236768,0
M2R-decoy_11488,CCOC(=O)C1=C(C)N=c2s/c(=C\c3ccccc3Br)c(=O)n2C1c1ccccc1,0.1297524020516762,0
M2R-decoy_11022,C=C1C(=O)O[C@H]2[C@H]1CC/C(COC(=O)c1coc(c3ccccc3C(F)(F)F)c1)=C/CC[C@@]1(C)O[C@@H]21,0.129706667099037,0
M2R-decoy_4058,COc1ccc(Cn2cnc(N)c3nc(C(C)(C)COc4ccc(OCC=O)c(OCC=O)c4)nc2-3)cc1OC1CCCC1,0.1296951027587458,0
M2R-decoy_8172,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@H]4[C@@]5(C)COC[C@@]4(C[C@@H](n4ncnc4c4ccccc4F)[C@@H]5OC[C@](C)([NH3+])C(C)C)C3=CC[C@@]2(C)[C@@H]1C(=O)[O-],0.1296927791717817,0
M2R-decoy_8702,COc1ccc(COC(C)c2ccc(c3cccc(COc4cc(OC)cc5oc(c6cn7nc(OC)sc7n6)cc45)c3)nc2)cc1,0.129660620128055,0
M2R-decoy_9406,CCCCCCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(OC)c(OC)c1)O2,0.1296533227941978,0
M2R-decoy_7766,O=C(NCc1cccc(OC(F)(F)F)c1)c1cccc2c1C(=O)c1ccc(c3ccc(F)cc3OCc3ccccc3)cc1S2(=O)=O,0.1296429019366455,0
M2R-decoy_5784,C[C@H](c1ccccc1)N(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1)C(=O)NC(C)(C)C,0.1296119771803905,0
M2R-decoy_6225,Cc1cc(C)c(/C=C/c2onc(C)c2S(=O)(=O)N2CCC(C(=O)N3CCN(c4ccccc4)CC3)CC2)c(C)c1,0.1295656689672797,0
M2R-decoy_11085,COc1ccc(Br)cc1/C=N/NC(=O)c1nc(c2ccccc2)n2c1CCCCC2,0.1295641053282086,0
M2R-decoy_9339,CC(=O)OC[C@H]1O[C@@H](Oc2ccc(NC(=O)c3ccc(NC(=O)CCCc4ccc(N(CCCl)CCCl)cc4)cc3)cc2)[C@H](F)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.1295634732777833,0
M2R-decoy_5897,COc1ccc(OCCOCc2ccccc2)c(CCNC(=S)Nc2ccc(Br)cn2)c1,0.1295593728875345,0
M2R-decoy_7483,C[C@]12CC[C@@H]3c4ccc(O)c(Br)c4CC[C@H]3[C@@H]1CC[C@@H]2NS(=O)(=O)c1cccc(C(F)(F)F)c1,0.1295248164186141,0
M2R-decoy_665,O=c1nc(N2CCOCC2)sc2c([N+](=O)[O-])cc(C(F)(F)F)cc12,0.1295092135656101,0
M2R-decoy_5462,COc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NS(=O)(=O)c4ccccc4)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,0.1294244908418612,0
M2R-decoy_606,O=C(NNC(=O)c1ccccc1Br)c1ccc2[nH]cnc2c1,0.129371185654504,0
M2R-decoy_5388,O=C(CCCOc1ccc(Cl)cc1Cl)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1,0.1293570005327175,0
M2R-decoy_11155,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cccnc1,0.129322082891477,0
M2R-decoy_9791,COc1ccc(C2=NN(C(=O)c3cc(I)ccc3O)C(c3ccc(OCc4ccccc4)cc3)C2)cc1,0.1293220463423167,0
M2R-decoy_9648,COC(=O)[C@@H](NC(=O)CCl)C(C)C,0.1293184861331913,0
M2R-decoy_5900,CC(C)OCCCN1C=C2C(=O)C(C)(OC(=O)CCc3ccccc3)C(=O)C=C2C=C1c1ccc(C#N)cc1,0.1292947089708412,0
ASD01820061,O=C1c2ccccc2C(=O)N1CON=Cc1cc[n+](CCCC[n+]2ccc(C=NOCN3C(=O)c4ccccc4C3=O)cc2)cc1,0.1292894894193013,1
M2R-decoy_11167,Cc1nc(Cc2nnc(N3CCN(c4ccc(C(F)(F)F)cn4)CC3)c(C)c2C)no1,0.1292569404340637,0
M2R-decoy_11417,CCN(C)C(=O)N1CCN(C(=S)SCc2cn(Cc3ccc(C)cc3)nn2)CC1,0.1292254159088358,0
M2R-decoy_581,[O-]c1on[n+]2c1c(Nc1ccc(Cl)cc1)nc1ccccc12,0.1292178017749905,0
M2R-decoy_932,Cn1c([N+](=O)[O-])cnc1/C=C1\Oc2ccc(Br)cc2C1=O,0.1292135586309388,0
M2R-decoy_2622,CS(=O)(=O)Nc1ccc(CCN(CCOc2ccc(NS(C)(=O)=O)cc2)c2ccc([N+](=O)[O-])c3nonc23)cc1,0.1291915712492155,0
M2R-decoy_527,O=C([O-])c1cccnc1SC1=NS(=O)(=O)c2ccccc21,0.1291908465616558,0
M2R-decoy_2873,O=[N+]([O-])c1ccc(Sc2nnc(COc3ccccc3)n2c2ccccc2)nc1,0.1291724346035207,0
M2R-decoy_3899,CCCc1cc(C(=O)c2ccc(OC)cc2)ccc1OCCCn1ccc2cc(OC(C)(C)C(=O)[O-])ccc21,0.1291564334624801,0
M2R-decoy_10696,O=C(c1ccccc1)N1C(=S)NNC12Nc1ccccc1NC2=O,0.129140811721566,0
M2R-decoy_8623,CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)cc(CCC)c1OC(C(=O)NS(=O)(=O)c1ccccc1)c1ccc2c(c1)OCO2,0.1291151051932386,0
M2R-decoy_887,N#Cc1cc(S(N)(=O)=O)ccc1N1CCN(c2ccccc2)CC1,0.1290865088907091,0
M2R-decoy_9178,CCCCN(CCCNC(=O)c1cc(Nc2ccc(OC)c(OC)c2)nc2ccccc12)c1ccccc1,0.1290849992522491,0
M2R-decoy_9134,CCN(CC)c1ccc2cc(C(=O)NCCCCCCNC(=O)/C=C/c3ccc(OC)cc3)c(=O)oc2c1,0.1290842003390508,0
M2R-decoy_3068,CO/N=C(/C(=O)OC)c1ccccc1CSc1nnc(c2cc(F)c(Cl)cc2Cl)o1,0.1290840694122101,0
M2R-decoy_11487,CC1Cc2cc(S(=O)(=O)c3ccc4c(c3)OCCO4)ccc2N1S(=O)(=O)c1c(F)cccc1F,0.1290777817363531,0
M2R-decoy_8800,CCCOc1ccc(/C=C/C(=O)Nc2ccc(NC(=O)/C=C/c3ccc(OCCC)cc3)c(C(=O)c3ccccc3)c2)cc1,0.1290732254586429,0
M2R-decoy_9948,COc1ccc(C2SC(C[NH+]3CCN(c4ccccn4)CC3)C(=O)N2c2ccc(Nc3nc(Oc4ccc5c(C)cc(=O)oc5c4)nc(N(C)C)n3)cc2)cc1OC,0.12906943915706,0
M2R-decoy_6907,CC1=C(CCCC(=O)N[C@H]2[C@@H](Sc3ccccc3)O[C@H](CO)[C@@H](O)[C@@H]2O)C(=O)c2c(O)cccc2C1=O,0.1290643099397369,0
M2R-decoy_2504,CN(C)c1n/c(=N/Cc2cccnc2)ss1,0.1290630940363613,0
M2R-decoy_6719,CC(=O)N1CCc2cc(Br)cc(S(=O)(=O)CCC(=O)N3CCN(c4ccc(F)cc4)CC3)c21,0.1290471205475531,0
M2R-decoy_10706,Cc1noc2ncnc(N3CCN(c4ccccc4F)CC3)c12,0.1289846248190893,0
M2R-decoy_8631,CCCn1cc(CNC(=O)[C@@H](C)CC[C@H]2O[C@H]3C[C@H]4[C@@H]5CC[C@@H]6C[C@@H](OCc7ccccc7)CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)nn1,0.1289535745367098,0
M2R-decoy_5644,NC(=O)CCCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,0.1289360017231398,0
M2R-decoy_10557,c1ccc2sc(N3CCN(c4ncnc5c4CCC5)CC3)nc2c1,0.1288970869734296,0
M2R-decoy_2736,C=CCCCC(NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)CC(=C)C(=O)NCC(C)C,0.1288958513528824,0
M2R-decoy_11312,CCOC(=O)N1CCN(C(=O)C2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)CC1,0.1288901390687967,0
M2R-decoy_6981,CC(=O)OCC1=C(C(=O)OC(c2ccccc2)c2ccccc2)N2C(=O)[C@@H](Nc3nc4c(O)cccc4[nH]3)C2SC1,0.128879408784023,0
M2R-decoy_10480,CC(C)(C)OC(=O)[C@@H]1N2C(=O)/C(=C\c3ccccc3)[C@H]2[S+]([O-])C1(C)C,0.1288394095934699,0
M2R-decoy_6503,CC(C)[C@@H]1NC(=O)C[C@H](/C=C/c2ccccc2)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](C)NC1=O,0.1288282993630533,0
M2R-decoy_6071,CC(C)Oc1cc(CCC(=O)NS(=O)(=O)Cc2ccccc2)n(Cc2ccc(Cl)cc2Cl)n1,0.1288188209417825,0
M2R-decoy_8281,CCOC(=O)/C=C/C(=O)[C@@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,0.1287903625168437,0
M2R-decoy_6825,CC1(C)CC[C@@]2(C(=O)[O-])[C@@H](C1)C1=CC[C@@H]3[C@@]4(C)CC[C@H](OC5OC(CO)C(O)C(O)C5O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)C[C@H]2O,0.1287587580745715,0
M2R-decoy_7014,Cc1cc(C)c(OCc2ccc3c(c2C)CC[NH+](C2CCOCC2)C3)c(c2csc(N3C[C@@H]4C[C@]4(C(=O)[O-])C3)n2)c1,0.1287425391989671,0
M2R-decoy_114,CCN(CC)C(=O)COc1cccc(CC(=O)Nc2ccc(CCCCc3nnc(NC(=O)Cc4ccccc4)s3)nn2)c1,0.1287172525021951,0
M2R-decoy_1855,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(CCSCCO)c3C[C@H]2CN1C(=O)c1ccccc1,0.1287171789813211,0
M2R-decoy_10379,O=C1C2C3CC(C(Br)C3Br)C2C(=O)N1c1nccs1,0.1287067877536256,0
M2R-decoy_5625,CCOc1cc(/C=C/C(=O)Nc2ccc(C(=O)NCC[NH+](CC)CC)cc2)ccc1OCC(C)C,0.128684293397625,0
M2R-decoy_1167,Cc1cc(C)nc(NC(=S)N2CCN(c3cccc(C#N)c3)CC2)c1,0.1286581129450112,0
M2R-decoy_323,N#Cc1cc(F)cc(C#Cc2csc(Br)n2)c1,0.1286346890356644,0
M2R-decoy_2777,CCOP(=O)(OCC)C(NC(=O)C(C)Oc1ccc2c(c1O)C(=O)c1ccccc1C2=O)c1ccc(Br)cc1,0.1286272597149346,0
M2R-decoy_5719,CC(NC(=O)[C@H](CC(=O)N(C)C)NC(=O)[C@@H](NC(=O)CC(C)(C)C)C(C)(C)C)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1286192721295949,0
M2R-decoy_11402,Cc1nc2sccn2c(=O)c1S(=O)(=O)N1CCN(c2cccc(Cl)c2)CC1,0.1286018492623331,0
M2R-decoy_8837,COc1cc(Cn2cc(CNC(=O)[C@@H](C)CC[C@H]3O[C@H]4C[C@H]5[C@@H]6CC[C@@H]7C[C@@H](OCc8ccccc8)CC[C@]7(C)[C@H]6CC[C@]5(C)[C@H]4[C@@H]3C)nn2)cc(OC)c1,0.1285983995077231,0
M2R-decoy_10872,O=S(=O)(c1ccc(Br)cc1)N1CCN(c2noc3c(Cl)cccc23)CC1,0.1285887829237992,0
M2R-decoy_7155,CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ncc(c3cnn(C)c3)cn2)CN1C(=O)OCC1CCOCC1,0.1285702368813811,0
M2R-decoy_10987,Cc1cccn2c(=O)c(/C=C(\C#N)c3nc4ccccc4s3)c(Oc3ccc(F)cc3)nc12,0.1285124438998915,0
M2R-decoy_8272,CCc1cc(CCC(=O)c2sc(OC)c3c2CCC(C)(C)C3)cc(C)c1OCC(O)CNC(=O)CO,0.1285115485610894,0
M2R-decoy_2200,CS(=O)(=O)Oc1ccc(C(=O)OCc2ccc(CC(SCCc3ccc(F)cc3)C(=O)[O-])cc2)cc1,0.1284630158187893,0
M2R-decoy_2772,O=c1cc(OCCCn2cc(CSc3nnc(c4ccccc4)c(c4ccccc4)n3)nn2)c2ccccc2o1,0.1284375723571962,0
M2R-decoy_3693,O=C([O-])COc1ccc(F)cc1C(=O)/C=C/c1ccc(OCCCCOc2ccc(Cl)cc2)cc1,0.1284014000234726,0
M2R-decoy_9763,CC(=O)C1=CC[C@H]2[C@@H]3CC(=O)C4=C[C@@H](OC(=O)c5ccc(I)cc5)CC[C@]4(C)[C@H]3CC[C@]12C,0.1283781671532109,0
M2R-decoy_2849,CCOC(=O)C(Sc1ccccc1)c1c(OC)cc(=O)oc1/C=[N+](/[O-])c1ccc(N(C)C)cc1,0.1283746088374104,0
M2R-decoy_10525,O=c1/c(=C\c2ccccc2Cl)sc2n1CN(c1ccc(Cl)cc1)CN=2,0.128374246722335,0
M2R-decoy_8079,COc1ccc(/C=C/C(=O)c2ccc(OCc3cn([C@@H]4c5cc6c(cc5[C@@H](c5cc(OC)c(OC)c(OC)c5)[C@H]5C(=O)OC[C@H]45)OCO6)nn3)cc2)cc1,0.1283682086673434,0
M2R-decoy_9031,CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(C(=O)NC(C)(C)C)N(C=O)Cc1ccc(OCc2ccccc2Br)cc1,0.1283569783213492,0
M2R-decoy_2067,CSCC[C@H](NC=O)C(=O)N[C@@H](CC(C)C)C(=O)O[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1,0.1283535064792338,0
M2R-decoy_751,C[NH+]1CCN(c2cc(NCc3cccnc3)n3ncc(Br)c3n2)CC1,0.1283210695974585,0
M2R-decoy_2045,CCCCCS(=O)(=O)NC(=O)CCc1cc(OCCCC)nn1Cc1ccc(Cl)cc1Cl,0.1283064164795932,0
M2R-decoy_1956,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)Oc2ccc3[nH]ccc3c2)cc1,0.1282858190503245,0
M2R-decoy_5742,CC[NH+](CC)CCNC(=O)Nc1nc2ccc(c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1,0.1282762090245815,0
M2R-decoy_11151,CC1CCN(C(=O)CSc2nc(C(C)C)nc3c2c(=O)n(C)c(=O)n3C)CC1,0.1282611394640773,0
M2R-decoy_10427,CN(C)c1cc(Cl)ccc1Cn1cnc2c(N(C)C)nc(C(F)(F)F)nc21,0.128250945520167,0
M2R-decoy_7310,COc1ccc(c2nn(c3ccccc3)cc2/C=C/c2oc3c4c(ccc3c2C(=O)c2ccc(Br)cc2)OCC=C4)cc1OC,0.128196559681212,0
M2R-decoy_6574,O=C([C@@H]1C[C@H]1c1ccc(C(F)(F)F)cc1)N1CCN(S(=O)(=O)c2cc(C(F)(F)F)cc(c3ncon3)c2)CC1,0.12817539212309,0
M2R-decoy_10954,CCc1nc(N2CCN(S(=O)(=O)c3ccc(Br)cc3)CC2)c2c(C)c(C)sc2n1,0.1281751243509558,0
M2R-decoy_4929,CC(C(=O)[O-])N(Cc1ccccc1[N+](=O)[O-])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.1281717144421109,0
M2R-decoy_8271,COc1cc(/C=C/C(=O)c2ccc(OCC(O)CNc3ccc4c(c3)OCO4)cc2)cc(OC)c1OC,0.1281610308376909,0
M2R-decoy_10752,O=C1N(Cc2ccccc2Br)c2cccn2S(=O)(=O)N1Cc1cccc(F)c1,0.1281607024657045,0
M2R-decoy_2019,CCCSc1nc(N/N=C/c2ccc(Br)cc2)c2nnn(Cc3ccccc3)c2n1,0.1281594011402304,0
M2R-decoy_9821,C=C(C)[C@@H]1CC[C@]2(C(=O)[O-])CC[C@]3(C)C(CCC4[C@@]5(C)CC[C@H](OC(=O)Cc6cc(OC)ccc6OC)C(C)(C)C5CC[C@]43C)C12,0.1281546488389827,0
M2R-decoy_8903,CCOC(=O)c1ccccc1CC[C@H](SC[C@@H](C)C(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,0.1281515939541044,0
M2R-decoy_10715,Cc1noc2ncnc(N3CCN(c4ccc(F)cc4)CC3)c12,0.1281324496703667,0
M2R-decoy_1521,CC(C)=CC(=O)OCC(=O)Nc1ccc(SC(F)F)cc1,0.1281125843586603,0
M2R-decoy_3801,CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)[O-])cc1CNC(=O)c1ccc(c2ccccc2C)cc1,0.1281015129206946,0
